2018 Testbeam Scan5 timing data
 Module1    Module2    Module3    Module4    Module5
 552.509,   552.324,   551.869,   543.687,   549.559
 553.432,   553.494,   552.932,   544.680,   550.552
 554.496,   554.399,   553.360,   545.673,   551.545
 555.358,   555.485,   554.670,   546.665,   552.538
 556.394,   556.286,   555.406,   547.658,   553.531
 557.477,   557.359,   556.632,   548.651,   554.524
 558.223,   558.237,   557.491,   549.644,   555.516
 559.314,   559.100,   558.486,   550.637,   556.509
 560.469,   560.319,   559.518,   551.630,   557.502
 561.394,   560.979,   561.015,   552.622,   558.495
 562.311,   562.191,   561.941,   553.615,   559.488
 563.384,   562.955,   562.900,   554.608,   560.481
 564.656,   564.317,   563.663,   555.601,   561.474
 565.196,   565.221,   564.910,   556.594,   562.466
 566.332,   566.227,   565.794,   557.587,   563.459
 567.265,   567.113,   566.586,   558.580,   564.452
 568.367,   567.964,   567.501,   559.572,   565.445
 569.235,   569.060,   568.619,   560.565,   566.438
 570.292,   570.179,   569.448,   561.558,   567.431
 571.171,   571.200,   570.688,   562.551,   568.423
 572.591,   572.030,   571.562,   563.544,   569.416
 573.281,   572.972,   572.854,   564.537,   570.409
 574.030,   573.950,   573.509,   565.529,   571.402
 575.294,   574.978,   574.623,   566.522,   572.395
 576.173,   575.654,   575.596,   567.515,   573.388
 577.214,   577.020,   576.727,   568.508,   574.380
 577.800,   577.982,   577.505,   569.501,   575.373
 578.972,   578.977,   578.438,   570.494,   576.366
 580.480,   580.014,   579.303,   571.487,   577.359
 580.789,   580.847,   580.430,   572.479,   578.352
 581.736,   581.973,   581.424,   573.472,   579.345
 583.079,   583.357,   582.552,   574.465,   580.338
 584.134,   583.955,   583.309,   575.458,   581.330
 585.233,   584.960,   584.489,   576.451,   582.323
 586.164,   586.069,   585.377,   577.444,   583.316
 587.213,   586.988,   586.269,   578.436,   584.309
 588.191,   587.890,   587.086,   579.429,   585.302
 589.315,   588.824,   588.568,   580.422,   586.295
 589.594,   589.942,   589.324,   581.415,   587.287
 590.777,   590.925,   590.309,   582.408,   588.280
 592.021,   591.721,   591.170,   583.401,   589.273
 592.818,   592.859,   592.210,   584.393,   590.266
 594.187,   593.750,   593.440,   585.386,   591.259
 594.904,   594.695,   594.194,   586.379,   592.252
 595.861,   595.693,   595.153,   587.372,   593.245
 596.639,   596.774,   596.187,   588.365,   594.237
 597.830,   597.356,   597.159,   589.358,   595.230
 598.669,   598.617,   598.265,   590.351,   596.223
 599.342,   599.292,   598.835,   591.343,   597.216
 600.430,   600.667,   599.854,   592.336,   598.209
 601.443,   601.431,   601.017,   593.329,   599.202
 602.788,   602.299,   602.020,   594.322,   600.194
 603.552,   603.513,   603.099,   595.315,   601.187
 604.417,   604.398,   604.023,   596.308,   602.180
 605.529,   605.264,   605.232,   597.300,   603.173
 606.615,   606.538,   605.917,   598.293,   604.166
 607.540,   607.398,   606.808,   599.286,   605.159
 608.522,   608.353,   608.144,   600.279,   606.151
 609.630,   609.328,   609.134,   601.272,   607.144
 610.508,   610.211,   609.867,   602.265,   608.137
 611.785,   611.155,   611.105,   603.258,   609.130
 612.452,   612.242,   611.617,   604.250,   610.123
 613.713,   613.230,   612.830,   605.243,   611.116
 614.358,   614.030,   614.033,   606.236,   612.109
 615.627,   615.439,   614.841,   607.229,   613.101
 616.423,   615.869,   615.845,   608.222,   614.094
 617.730,   617.073,   616.638,   609.215,   615.087
 618.755,   618.202,   617.877,   610.207,   616.080
 619.542,   618.991,   618.922,   611.200,   617.073
 620.789,   620.082,   620.032,   612.193,   618.066
 621.721,   621.124,   621.216,   613.186,   619.058
 622.415,   621.900,   621.523,   614.179,   620.051
 623.935,   622.991,   622.763,   615.172,   621.044
 624.948,   623.974,   623.773,   616.164,   622.037
 626.125,   625.218,   624.852,   617.157,   623.030
 627.008,   625.853,   625.758,   618.150,   624.023
 627.807,   627.140,   626.707,   619.143,   625.016
 628.574,   627.775,   627.807,   620.136,   626.008
 629.604,   628.917,   628.939,   621.129,   627.001
 631.099,   629.685,   629.770,   622.122,   627.994
 631.896,   630.839,   630.944,   623.114,   628.987
 632.848,   631.734,   631.801,   624.107,   629.980
 633.890,   632.674,   633.088,   625.100,   630.973
 635.130,   633.808,   633.449,   626.093,   631.965
 635.555,   634.731,   634.533,   627.086,   632.958
 636.790,   635.999,   636.131,   628.079,   633.951
 637.779,   636.937,   636.640,   629.071,   634.944
 639.100,   637.814,   637.273,   630.064,   635.937
 640.086,   638.702,   638.765,   631.057,   636.930
 640.791,   639.731,   639.797,   632.050,   637.923
 641.905,   640.493,   640.951,   633.043,   638.915
 643.026,   641.646,   641.647,   634.036,   639.908
 643.674,   642.851,   643.115,   635.029,   640.901
 644.750,   643.728,   644.040,   636.021,   641.894
 645.976,   644.427,   644.785,   637.014,   642.887
 646.993,   645.639,   645.714,   638.007,   643.880
 648.020,   646.667,   646.499,   639.000,   644.872
 648.872,   647.429,   647.448,   639.993,   645.865
 649.708,   648.596,   648.740,   640.986,   646.858
 650.780,   649.482,   649.772,   641.978,   647.851
 652.132,   650.604,   650.915,   642.971,   648.844
 652.706,   651.673,   651.915,   643.964,   649.837
 653.952,   652.381,   653.087,   644.957,   650.830
 654.938,   653.449,   653.928,   645.950,   651.822
 655.662,   654.283,   655.293,   646.943,   652.815
 656.657,   655.409,   656.158,   647.936,   653.808
 658.006,   656.521,   656.812,   648.928,   654.801
 658.562,   657.601,   657.784,   649.921,   655.794
 659.683,   658.317,   659.107,   650.914,   656.787
 660.764,   659.120,   660.108,   651.907,   657.779
 661.459,   660.301,   661.137,   652.900,   658.772
 662.750,   661.300,   661.781,   653.893,   659.765
 663.789,   662.226,   662.638,   654.885,   660.758
 664.696,   663.158,   663.790,   655.878,   661.751
 665.799,   664.342,   664.964,   656.871,   662.744
 666.690,   665.228,   665.711,   657.864,   663.737
 667.658,   666.279,   667.190,   658.857,   664.729
 668.654,   667.083,   667.820,   659.850,   665.722
 669.667,   668.166,   669.072,   660.843,   666.715
 670.892,   669.404,   669.923,   661.835,   667.708
 671.500,   670.024,   671.113,   662.828,   668.701
 672.510,   670.996,   671.888,   663.821,   669.694
 673.708,   671.932,   672.835,   664.814,   670.686
 675.061,   672.965,   674.140,   665.807,   671.679
 675.883,   674.167,   675.179,   666.800,   672.672
 676.875,   674.995,   675.939,   667.792,   673.665
 677.866,   676.205,   676.744,   668.785,   674.658
 678.842,   676.940,   678.157,   669.778,   675.651
 679.649,   677.798,   678.860,   670.771,   676.644
 680.758,   678.981,   680.041,   671.764,   677.636
 681.632,   680.011,   681.093,   672.757,   678.629
 682.733,   680.944,   682.111,   673.750,   679.622
 683.698,   682.227,   683.203,   674.742,   680.615
 684.773,   682.993,   684.130,   675.423,   681.608
 685.335,   684.108,   684.722,   676.684,   682.601
 686.350,   685.155,   685.790,   677.660,   683.593
 687.587,   686.171,   687.020,   678.663,   684.697
 688.702,   686.783,   687.905,   679.788,   685.513
 689.616,   688.235,   689.035,   680.858,   686.816
 690.666,   688.903,   689.745,   681.724,   687.706
 691.755,   689.945,   690.837,   682.762,   688.807
 692.546,   690.988,   691.811,   683.954,   689.978
 693.716,   691.828,   692.804,   684.815,   690.714
 694.343,   692.893,   693.797,   685.932,   691.791
 695.336,   693.859,   694.790,   686.798,   692.794
 696.329,   694.819,   695.783,   687.939,   693.925
 697.322,   695.778,   696.775,   689.013,   694.988
 698.314,   696.870,   697.768,   689.811,   695.534
 699.307,   697.773,   698.761,   691.053,   696.841
 700.300,   698.943,   699.754,   691.852,   697.467
 701.293,   699.621,   700.747,   693.363,   698.635
 702.286,   700.773,   701.740,   694.140,   699.367
 703.279,   701.766,   702.733,   695.380,   700.789
 704.272,   702.759,   703.725,   696.282,   701.658
 705.264,   703.752,   704.718,   697.102,   702.260
 706.257,   704.745,   705.711,   698.273,   703.494
 707.250,   705.738,   706.704,   699.425,   704.232
 708.243,   706.731,   707.697,   700.387,   705.152
 709.236,   707.723,   708.690,   701.362,   706.161
 710.229,   708.716,   709.682,   702.401,   707.388
 711.221,   709.709,   710.675,   703.348,   708.482
 712.214,   710.702,   711.668,   704.419,   709.327
 713.207,   711.695,   712.661,   705.372,   710.293
 714.200,   712.688,   713.654,   706.456,   711.380
 715.193,   713.681,   714.647,   707.346,   712.344
 716.186,   714.673,   715.640,   708.367,   712.961
 717.179,   715.666,   716.632,   709.592,   713.989
 718.171,   716.659,   717.625,   710.849,   715.371
 719.164,   717.652,   718.618,   711.733,   716.482
 720.157,   718.645,   719.611,   712.824,   717.131
 721.150,   719.638,   720.604,   713.422,   718.116
 722.143,   720.630,   721.597,   714.453,   719.334
 723.136,   721.623,   722.589,   715.607,   720.410
 724.128,   722.616,   723.582,   716.649,   721.294
 725.121,   723.609,   724.575,   717.639,   722.233
 726.114,   724.602,   725.568,   718.622,   723.092
 727.107,   725.595,   726.561,   719.576,   724.146
 728.100,   726.588,   727.554,   720.574,   725.115
 729.093,   727.580,   728.547,   721.526,   726.046
 730.086,   728.573,   729.539,   722.488,   727.379
 731.078,   729.566,   730.532,   723.370,   728.196
 732.071,   730.559,   731.525,   724.313,   729.073
 733.064,   731.552,   732.518,   725.393,   730.168
 734.057,   732.545,   733.511,   726.923,   731.236
 735.050,   733.537,   734.504,   727.762,   732.397
 736.043,   734.530,   735.496,   728.897,   733.104
 737.035,   735.523,   736.489,   729.795,   734.286
 738.028,   736.516,   737.482,   730.695,   734.943
 739.021,   737.509,   738.475,   731.930,   736.165
 740.014,   738.502,   739.468,   732.653,   737.044
 741.007,   739.495,   740.461,   733.732,   737.839
 742.000,   740.487,   741.453,   734.520,   739.244
 742.993,   741.480,   742.446,   735.836,   739.943
 743.985,   742.473,   743.439,   736.716,   740.877
 744.978,   743.466,   744.432,   737.986,   741.987
 745.971,   744.459,   745.425,   738.944,   742.701
 746.964,   745.452,   746.418,   739.748,   743.678
 747.957,   746.444,   747.411,   740.680,   744.616
 748.950,   747.437,   748.403,   741.730,   745.682
 749.942,   748.430,   749.396,   742.707,   746.804
 750.935,   749.423,   750.389,   743.959,   747.832
 751.928,   750.416,   751.382,   744.934,   748.628
 752.921,   751.409,   752.375,   745.908,   749.481
 753.914,   752.401,   753.368,   746.871,   750.750
 754.907,   753.394,   754.360,   747.975,   751.920
 755.900,   754.387,   755.353,   748.870,   752.692
 756.892,   755.380,   756.346,   749.706,   753.613
 757.885,   756.373,   757.339,   751.255,   754.728
 758.878,   757.366,   758.332,   752.218,   755.735
 759.871,   758.359,   759.325,   753.073,   756.970
 760.864,   759.351,   760.318,   753.878,   758.005
 761.857,   760.344,   761.310,   754.810,   758.825
 762.849,   761.337,   762.303,   755.863,   759.664
 763.842,   762.330,   763.296,   756.954,   760.696
 764.835,   763.323,   764.289,   758.084,   761.506
 765.828,   764.316,   765.282,   759.231,   762.765
 766.821,   765.308,   766.275,   760.063,   763.913
 767.814,   766.301,   767.267,   761.082,   764.986
 768.807,   767.294,   768.260,   762.157,   765.834
 769.799,   768.287,   769.253,   763.105,   766.823
 770.792,   769.280,   770.246,   764.054,   767.619
 771.785,   770.273,   771.239,   765.107,   768.794
 772.778,   771.266,   772.232,   766.246,   769.876
 773.771,   772.258,   773.224,   767.246,   770.746
 774.764,   773.251,   774.217,   768.121,   771.399
 775.756,   774.244,   775.210,   769.179,   772.688
 776.749,   775.237,   776.203,   770.318,   773.824
 777.742,   776.230,   777.196,   771.051,   774.710
 778.735,   777.223,   778.189,   772.427,   775.664
 779.728,   778.215,   779.182,   773.324,   776.769
 780.721,   779.208,   780.174,   774.215,   778.119
 781.714,   780.201,   781.167,   775.297,   778.775
 782.706,   781.194,   782.160,   776.584,   779.908
 783.699,   782.187,   783.153,   777.341,   780.901
 784.692,   783.180,   784.146,   778.430,   781.809
 785.685,   784.172,   785.139,   779.566,   783.033
 786.678,   785.165,   786.131,   780.634,   783.690
 787.671,   786.158,   787.124,   781.315,   784.673
 788.663,   787.151,   788.117,   782.370,   785.744
 789.656,   788.144,   789.110,   783.105,   786.849
 790.649,   789.137,   790.103,   784.278,   787.863
 791.642,   790.130,   791.096,   785.343,   788.680
 792.635,   791.122,   792.089,   786.486,   789.419
 793.628,   792.115,   793.081,   787.400,   790.450
 794.620,   793.108,   794.074,   788.508,   792.141
 795.613,   794.101,   795.067,   789.578,   792.857
 796.606,   795.094,   796.060,   790.269,   793.989
 797.599,   796.087,   797.053,   791.514,   794.708
 798.592,   797.079,   798.046,   792.467,   795.748
 799.585,   798.072,   799.038,   793.484,   796.820
 800.578,   799.065,   800.031,   794.309,   797.791
 801.570,   800.058,   801.024,   795.607,   799.009
 802.563,   801.051,   802.017,   796.451,   799.874
 803.556,   802.044,   803.010,   797.394,   800.810
 804.549,   803.036,   804.003,   798.245,   801.927
 805.542,   804.029,   804.995,   799.181,   802.987
 806.535,   805.022,   805.988,   800.573,   804.038
 807.527,   806.015,   806.981,   801.607,   804.931
 808.520,   807.008,   807.974,   802.713,   805.984
 809.513,   808.001,   808.967,   803.695,   806.845
 810.506,   808.994,   809.960,   804.773,   807.649
 811.499,   809.986,   810.953,   805.730,   808.864
 812.492,   810.979,   811.945,   807.028,   809.961
 813.484,   811.972,   812.938,   808.042,   811.061
 814.477,   812.965,   813.931,   809.052,   811.707
 815.470,   813.958,   814.924,   810.000,   813.045
 816.463,   814.951,   815.917,   810.542,   813.794
 817.456,   815.943,   816.910,   812.242,   815.046
 818.449,   816.936,   817.902,   812.943,   816.094
 819.442,   817.929,   818.895,   814.075,   816.978
 820.434,   818.922,   819.888,   814.827,   817.695
 821.427,   819.915,   820.881,   815.916,   818.931
 822.420,   820.908,   821.874,   816.925,   819.908
 823.413,   821.901,   822.867,   817.884,   821.083
 824.406,   822.893,   823.860,   818.758,   822.413
 825.399,   823.886,   824.852,   819.790,   823.213
 826.391,   824.879,   825.845,   820.647,   824.297
 827.384,   825.872,   826.838,   821.814,   825.043
 828.377,   826.865,   827.831,   822.760,   825.896
 829.370,   827.858,   828.824,   824.179,   827.187
 830.363,   828.850,   829.817,   824.629,   828.161
 831.356,   829.843,   830.809,   825.697,   829.317
 832.349,   830.836,   831.802,   826.853,   830.368
 833.341,   831.829,   832.795,   827.977,   831.291
 834.334,   832.822,   833.788,   829.294,   832.148
 835.327,   833.815,   834.781,   830.241,   833.013
 836.320,   834.808,   835.774,   830.872,   834.162
 837.313,   835.800,   836.767,   832.095,   835.190
 838.306,   836.793,   837.759,   833.065,   836.088
 839.298,   837.786,   838.752,   834.025,   837.245
 840.291,   838.779,   839.745,   835.023,   837.880
 841.284,   839.772,   840.738,   836.229,   838.878
 842.277,   840.765,   841.731,   837.435,   839.818
 843.270,   841.757,   842.724,   838.500,   841.053
 844.263,   842.750,   843.716,   839.144,   841.606
 845.255,   843.743,   844.709,   840.567,   843.011
 846.248,   844.736,   845.702,   841.251,   843.908
 847.241,   845.729,   846.695,   842.295,   844.865
 848.234,   846.722,   847.688,   843.187,   845.813
 849.227,   847.715,   848.681,   844.386,   846.813
 850.220,   848.707,   849.674,   845.219,   847.930
 851.213,   849.700,   850.666,   846.566,   848.848
 852.205,   850.693,   851.659,   847.183,   849.995
 853.198,   851.686,   852.652,   848.492,   850.904
 854.191,   852.679,   853.645,   849.281,   852.104
 855.184,   853.672,   854.638,   850.619,   852.970
 856.177,   854.664,   855.631,   851.153,   854.127
 857.170,   855.657,   856.623,   852.072,   855.186
 858.162,   856.650,   857.616,   853.263,   856.185
 859.155,   857.643,   858.609,   854.001,   857.091
 860.148,   858.636,   859.602,   855.040,   858.196
 861.141,   859.629,   860.595,   856.331,   859.242
 862.134,   860.622,   861.588,   857.451,   860.133
 863.127,   861.614,   862.581,   858.433,   860.994
 864.120,   862.607,   863.573,   859.248,   861.934
 865.112,   863.600,   864.566,   860.385,   863.307
 866.105,   864.593,   865.559,   861.263,   864.272
 867.098,   865.586,   866.552,   862.424,   865.238
 868.091,   866.579,   867.545,   863.239,   866.066
 869.084,   867.571,   868.538,   864.395,   867.109
 870.077,   868.564,   869.530,   865.053,   868.488
 871.069,   869.557,   870.523,   866.216,   869.254
 872.062,   870.550,   871.516,   867.201,   870.227
 873.055,   871.543,   872.509,   868.134,   871.204
 874.048,   872.536,   873.502,   869.536,   872.624
 875.041,   873.529,   874.495,   870.122,   873.163
 876.034,   874.521,   875.488,   871.099,   874.491
 877.027,   875.514,   876.480,   872.205,   875.255
 878.019,   876.507,   877.473,   873.165,   876.349
 879.012,   877.500,   878.466,   873.920,   877.175
 880.005,   878.493,   879.459,   875.094,   877.948
 880.998,   879.486,   880.452,   875.931,   879.027
 881.991,   880.478,   881.445,   877.159,   880.031
 882.984,   881.471,   882.437,   877.784,   880.997
 883.976,   882.464,   883.430,   878.898,   882.431
 884.969,   883.457,   884.423,   880.040,   883.166
 885.962,   884.450,   885.416,   881.378,   883.761
 886.955,   885.443,   886.409,   882.154,   885.133
 887.948,   886.436,   887.402,   883.018,   886.227
 888.941,   887.428,   888.395,   884.049,   887.132
 889.934,   888.421,   889.387,   885.342,   888.363
 890.926,   889.414,   890.380,   886.311,   888.876
 891.919,   890.407,   891.373,   887.260,   890.121
 892.912,   891.400,   892.366,   888.083,   891.066
 893.905,   892.393,   893.359,   889.152,   892.180
 894.898,   893.385,   894.352,   890.154,   893.163
 895.891,   894.378,   895.344,   891.069,   894.494
 896.883,   895.371,   896.337,   892.093,   895.421
 897.876,   896.364,   897.330,   893.333,   896.238
 898.869,   897.357,   898.323,   894.109,   897.205
 899.862,   898.350,   899.316,   894.872,   898.120
 900.855,   899.343,   900.309,   896.038,   899.273
 901.848,   900.335,   901.302,   896.652,   900.420
 902.841,   901.328,   902.294,   897.900,   901.152
 903.833,   902.321,   903.287,   898.758,   902.690
 904.826,   903.314,   904.280,   899.781,   903.454
 905.819,   904.307,   905.273,   900.948,   904.450
 906.812,   905.300,   906.266,   902.050,   905.354
 907.805,   906.292,   907.259,   902.941,   906.434
 908.798,   907.285,   908.251,   904.135,   907.495
 909.790,   908.278,   909.244,   904.946,   908.417
 910.783,   909.271,   910.237,   906.175,   909.340
 911.776,   910.264,   911.230,   906.792,   910.449
 912.769,   911.257,   912.223,   907.868,   911.424
 913.762,   912.250,   913.216,   908.854,   912.247
 914.755,   913.242,   914.208,   910.097,   913.259
 915.748,   914.235,   915.201,   911.015,   914.273
 916.740,   915.228,   916.194,   912.193,   915.581
 917.733,   916.221,   917.187,   912.829,   916.222
 918.726,   917.214,   918.180,   914.078,   917.396
 919.719,   918.207,   919.173,   915.222,   918.416
 920.712,   919.199,   920.166,   915.713,   919.277
 921.705,   920.192,   921.158,   917.125,   920.509
 922.697,   921.185,   922.151,   917.984,   921.201
 923.690,   922.178,   923.144,   918.800,   922.636
 924.683,   923.171,   924.137,   920.026,   923.131
 925.676,   924.164,   925.130,   920.832,   924.236
 926.669,   925.156,   926.123,   921.921,   925.375
 927.662,   926.149,   927.115,   922.800,   926.286
 928.655,   927.142,   928.108,   923.773,   927.253
 929.647,   928.135,   929.101,   924.815,   928.438
 930.640,   929.128,   930.094,   926.014,   929.326
 931.633,   930.121,   931.087,   926.927,   930.541
 932.626,   931.114,   932.080,   927.914,   931.241
 933.619,   932.106,   933.073,   928.902,   932.113
 934.612,   933.099,   934.065,   930.039,   933.484
 935.604,   934.092,   935.058,   930.965,   934.328
 936.597,   935.085,   936.051,   931.732,   935.345
 937.590,   936.078,   937.044,   932.788,   936.516
 938.583,   937.071,   938.037,   933.781,   937.531
 939.576,   938.063,   939.030,   934.774,   938.224
 940.569,   939.056,   940.022,   935.767,   939.390
 941.562,   940.049,   941.015,   936.760,   940.383
 942.554,   941.042,   942.008,   937.753,   941.375
 943.547,   942.035,   943.001,   938.745,   942.368
 944.540,   943.028,   943.994,   939.738,   943.361
 945.533,   944.021,   944.987,   940.731,   944.354
 946.526,   945.013,   945.979,   941.724,   945.347
 947.519,   946.006,   946.972,   942.717,   946.340
 948.511,   946.999,   947.965,   943.710,   947.333
 949.504,   947.992,   948.958,   944.703,   948.325
 950.497,   948.985,   949.951,   945.695,   949.318
 951.490,   949.978,   950.944,   946.688,   950.311
 952.483,   950.970,   951.937,   947.681,   951.304
 953.476,   951.963,   952.929,   948.674,   952.297
 954.469,   952.956,   953.922,   949.667,   953.290
 955.461,   953.949,   954.915,   950.660,   954.282
 956.454,   954.942,   955.908,   951.652,   955.275
 957.447,   955.935,   956.901,   952.645,   956.268
 958.440,   956.927,   957.894,   953.638,   957.261
 959.433,   957.920,   958.886,   954.631,   958.254
 960.426,   958.913,   959.879,   955.624,   959.247
 961.418,   959.906,   960.872,   956.617,   960.240
 962.411,   960.899,   961.865,   957.609,   961.232
 963.404,   961.892,   962.858,   958.602,   962.225
 964.397,   962.885,   963.851,   959.595,   963.218
 965.390,   963.877,   964.844,   960.588,   964.211
 966.383,   964.870,   965.836,   961.581,   965.204
 967.375,   965.863,   966.829,   962.574,   966.197
 968.368,   966.856,   967.822,   963.567,   967.189
 969.361,   967.849,   968.815,   964.559,   968.182
 970.354,   968.842,   969.808,   965.552,   969.175
 971.347,   969.834,   970.801,   966.545,   970.168
 972.340,   970.827,   971.793,   967.538,   971.161
 973.333,   971.820,   972.786,   968.531,   972.154
 974.325,   972.813,   973.779,   969.524,   973.147
 975.318,   973.806,   974.772,   970.516,   974.139
 976.311,   974.799,   975.765,   971.509,   975.132
 977.304,   975.792,   976.758,   972.502,   976.125
 978.297,   976.784,   977.750,   973.495,   977.118
 979.290,   977.777,   978.743,   974.488,   978.111
 980.282,   978.770,   979.736,   975.481,   979.104
 981.275,   979.763,   980.729,   976.474,   980.096
 982.268,   980.756,   981.722,   977.466,   981.089
 983.261,   981.749,   982.715,   978.459,   982.082
 984.254,   982.741,   983.708,   979.452,   983.075
 985.247,   983.734,   984.700,   980.445,   984.068
 986.240,   984.727,   985.693,   981.438,   985.061
 987.232,   985.720,   986.686,   982.431,   986.054
 988.225,   986.713,   987.679,   983.423,   987.046
 989.218,   987.706,   988.672,   984.416,   988.039
 990.211,   988.698,   989.665,   985.409,   989.032
 991.204,   989.691,   990.657,   986.402,   990.025
 992.197,   990.684,   991.650,   987.395,   991.018
 993.189,   991.677,   992.643,   988.388,   992.011
 994.182,   992.670,   993.636,   989.380,   993.003
 995.175,   993.663,   994.629,   990.373,   993.996
 996.168,   994.656,   995.622,   991.366,   994.989
 997.161,   995.648,   996.615,   992.359,   995.982
 998.154,   996.641,   997.607,   993.352,   996.975
 999.146,   997.634,   998.600,   994.345,   997.968
1000.140,   998.627,   999.593,   995.338,   998.961
1001.130,   999.620,  1000.590,   996.330,   999.953
1002.120,  1000.610,  1001.580,   997.323,  1000.950
1003.120,  1001.610,  1002.570,   998.316,  1001.940
1004.110,  1002.600,  1003.560,   999.309,  1002.930
1005.100,  1003.590,  1004.560,  1000.300,  1003.920
1006.100,  1004.580,  1005.550,  1001.290,  1004.920
1007.090,  1005.580,  1006.540,  1002.290,  1005.910
1008.080,  1006.570,  1007.540,  1003.280,  1006.900
1009.070,  1007.560,  1008.530,  1004.270,  1007.900
1010.070,  1008.560,  1009.520,  1005.270,  1008.890
1011.060,  1009.550,  1010.510,  1006.260,  1009.880
1012.050,  1010.540,  1011.510,  1007.250,  1010.870
1013.050,  1011.530,  1012.500,  1008.240,  1011.870
1014.040,  1012.530,  1013.490,  1009.240,  1012.860
1015.030,  1013.520,  1014.490,  1010.230,  1013.850
1016.020,  1014.510,  1015.480,  1011.220,  1014.850
